date,asset_i,asset_j,covariance
2002-02-01,Durbl_excess,Telcm_excess,0.0016254751
2002-02-01,Durbl_excess,Shops_excess,0.0024276086
2002-02-01,Durbl_excess,Hlth_excess,0.0015204627
2002-02-01,Durbl_excess,Utils_excess,0.0007010767
2002-02-01,Durbl_excess,Other_excess,0.0023652216
2002-02-01,Manuf_excess,NoDur_excess,0.0017201088
2002-02-01,Manuf_excess,Durbl_excess,0.0024064714
2002-02-01,Manuf_excess,Manuf_excess,0.0024487058
2002-02-01,Manuf_excess,Enrgy_excess,0.0013604514
2002-02-01,Manuf_excess,HiTec_excess,0.0026552516
2002-02-01,Manuf_excess,Telcm_excess,0.0014624634
2002-02-01,Manuf_excess,Shops_excess,0.0022591526
2002-02-01,Manuf_excess,Hlth_excess,0.0017013396
2002-02-01,Manuf_excess,Utils_excess,0.0007524083
2002-02-01,Manuf_excess,Other_excess,0.0022140286
2002-02-01,Enrgy_excess,NoDur_excess,0.0009638555
2002-02-01,Enrgy_excess,Durbl_excess,0.0012136627
2002-02-01,Enrgy_excess,Manuf_excess,0.0013604514
2002-02-01,Enrgy_excess,Enrgy_excess,0.0024467826
2002-02-01,Enrgy_excess,HiTec_excess,0.0013317904
2002-02-01,Enrgy_excess,Telcm_excess,0.0008904911
2002-02-01,Enrgy_excess,Shops_excess,0.0010935997
2002-02-01,Enrgy_excess,Hlth_excess,0.0010214525
2002-02-01,Enrgy_excess,Utils_excess,0.0008946914
2002-02-01,Enrgy_excess,Other_excess,0.0013812426
2002-02-01,HiTec_excess,NoDur_excess,0.001471701
2002-02-01,HiTec_excess,Durbl_excess,0.0029050211
2002-02-01,HiTec_excess,Manuf_excess,0.0026552516
2002-02-01,HiTec_excess,Enrgy_excess,0.0013317904
2002-02-01,HiTec_excess,HiTec_excess,0.0056682168
2002-02-01,HiTec_excess,Telcm_excess,0.0021696122
2002-02-01,HiTec_excess,Shops_excess,0.0027194211
2002-02-01,HiTec_excess,Hlth_excess,0.001946425
2002-02-01,HiTec_excess,Utils_excess,0.000224797
2002-02-01,HiTec_excess,Other_excess,0.0024309491
2002-02-01,Telcm_excess,NoDur_excess,0.0012717027
2002-02-01,Telcm_excess,Durbl_excess,0.0016254751
2002-02-01,Telcm_excess,Manuf_excess,0.0014624634
2002-02-01,Telcm_excess,Enrgy_excess,0.0008904911
2002-02-01,Telcm_excess,HiTec_excess,0.0021696122
2002-02-01,Telcm_excess,Telcm_excess,0.0025615601
2002-02-01,Telcm_excess,Shops_excess,0.0017084845
2002-02-01,Telcm_excess,Hlth_excess,0.0013213534
2002-02-01,Telcm_excess,Utils_excess,0.0006742437
2002-02-01,Telcm_excess,Other_excess,0.0016590936
2002-02-01,Shops_excess,NoDur_excess,0.0019910636
2002-02-01,Shops_excess,Durbl_excess,0.0024276086
2002-02-01,Shops_excess,Manuf_excess,0.0022591526
2002-02-01,Shops_excess,Enrgy_excess,0.0010935997
2002-02-01,Shops_excess,HiTec_excess,0.0027194211
2002-02-01,Shops_excess,Telcm_excess,0.0017084845
2002-02-01,Shops_excess,Shops_excess,0.0030261477
2002-02-01,Shops_excess,Hlth_excess,0.001878895
2002-02-01,Shops_excess,Utils_excess,0.0006584118
2002-02-01,Shops_excess,Other_excess,0.002341347
2002-02-01,Hlth_excess,NoDur_excess,0.001794341
2002-02-01,Hlth_excess,Durbl_excess,0.0015204627
2002-02-01,Hlth_excess,Manuf_excess,0.0017013396
2002-02-01,Hlth_excess,Enrgy_excess,0.0010214525
2002-02-01,Hlth_excess,HiTec_excess,0.001946425
2002-02-01,Hlth_excess,Telcm_excess,0.0013213534
2002-02-01,Hlth_excess,Shops_excess,0.001878895
2002-02-01,Hlth_excess,Hlth_excess,0.0026228529
2002-02-01,Hlth_excess,Utils_excess,0.000863733
2002-02-01,Hlth_excess,Other_excess,0.0018159873
2002-02-01,Utils_excess,NoDur_excess,0.0008987628
2002-02-01,Utils_excess,Durbl_excess,0.0007010767
2002-02-01,Utils_excess,Manuf_excess,0.0007524083
2002-02-01,Utils_excess,Enrgy_excess,0.0008946914
2002-02-01,Utils_excess,HiTec_excess,0.000224797
2002-02-01,Utils_excess,Telcm_excess,0.0006742437
2002-02-01,Utils_excess,Shops_excess,0.0006584118
2002-02-01,Utils_excess,Hlth_excess,0.000863733
2002-02-01,Utils_excess,Utils_excess,0.0014565961
2002-02-01,Utils_excess,Other_excess,0.0009640669
2002-02-01,Other_excess,NoDur_excess,0.0018340661
2002-02-01,Other_excess,Durbl_excess,0.0023652216
2002-02-01,Other_excess,Manuf_excess,0.0022140286
2002-02-01,Other_excess,Enrgy_excess,0.0013812426
2002-02-01,Other_excess,HiTec_excess,0.0024309491
2002-02-01,Other_excess,Telcm_excess,0.0016590936
2002-02-01,Other_excess,Shops_excess,0.002341347
2002-02-01,Other_excess,Hlth_excess,0.0018159873
2002-02-01,Other_excess,Utils_excess,0.0009640669
2002-02-01,Other_excess,Other_excess,0.0026137632
2002-03-01,NoDur_excess,NoDur_excess,0.0020636329
2002-03-01,NoDur_excess,Durbl_excess,0.0016096222
2002-03-01,NoDur_excess,Manuf_excess,0.0017125703
2002-03-01,NoDur_excess,Enrgy_excess,0.0009491172
2002-03-01,NoDur_excess,HiTec_excess,0.001442125
2002-03-01,NoDur_excess,Telcm_excess,0.0012549933
2002-03-01,NoDur_excess,Shops_excess,0.0019840069
2002-03-01,NoDur_excess,Hlth_excess,0.0017862785
2002-03-01,NoDur_excess,Utils_excess,0.0008942173
2002-03-01,NoDur_excess,Other_excess,0.0018232907
2002-03-01,Durbl_excess,NoDur_excess,0.0016096222
2002-03-01,Durbl_excess,Durbl_excess,0.0035714826
2002-03-01,Durbl_excess,Manuf_excess,0.0023985272
2002-03-01,Durbl_excess,Enrgy_excess,0.0011985659
2002-03-01,Durbl_excess,HiTec_excess,0.0028799677
2002-03-01,Durbl_excess,Telcm_excess,0.0016103647
2002-03-01,Durbl_excess,Shops_excess,0.0024211683
2002-03-01,Durbl_excess,Hlth_excess,0.001513137
2002-03-01,Durbl_excess,Utils_excess,0.0006969965
2002-03-01,Durbl_excess,Other_excess,0.0023552225
2002-03-01,Manuf_excess,NoDur_excess,0.0017125703
2002-03-01,Manuf_excess,Durbl_excess,0.0023985272
2002-03-01,Manuf_excess,Manuf_excess,0.0024311563
2002-03-01,Manuf_excess,Enrgy_excess,0.0013280618
2002-03-01,Manuf_excess,HiTec_excess,0.0026134084
2002-03-01,Manuf_excess,Telcm_excess,0.0014346004
2002-03-01,Manuf_excess,Shops_excess,0.0022471254
2002-03-01,Manuf_excess,Hlth_excess,0.0016877418
2002-03-01,Manuf_excess,Utils_excess,0.0007449626
2002-03-01,Manuf_excess,Other_excess,0.0021949347
2002-03-01,Enrgy_excess,NoDur_excess,0.0009491172
2002-03-01,Enrgy_excess,Durbl_excess,0.0011985659
2002-03-01,Enrgy_excess,Manuf_excess,0.0013280618
2002-03-01,Enrgy_excess,Enrgy_excess,0.0023878234
2002-03-01,Enrgy_excess,HiTec_excess,0.0012660847
2002-03-01,Enrgy_excess,Telcm_excess,0.0008437742
2002-03-01,Enrgy_excess,Shops_excess,0.0010732791
2002-03-01,Enrgy_excess,Hlth_excess,0.0009985621
2002-03-01,Enrgy_excess,Utils_excess,0.0008822874
2002-03-01,Enrgy_excess,Other_excess,0.0013485582
2002-03-01,HiTec_excess,NoDur_excess,0.001442125
2002-03-01,HiTec_excess,Durbl_excess,0.0028799677
2002-03-01,HiTec_excess,Manuf_excess,0.0026134084
2002-03-01,HiTec_excess,Enrgy_excess,0.0012660847
2002-03-01,HiTec_excess,HiTec_excess,0.0057304184
2002-03-01,HiTec_excess,Telcm_excess,0.0021693607
2002-03-01,HiTec_excess,Shops_excess,0.0027171348
2002-03-01,HiTec_excess,Hlth_excess,0.0019450168
2002-03-01,HiTec_excess,Utils_excess,0.0002258523
2002-03-01,HiTec_excess,Other_excess,0.0024213518
2002-03-01,Telcm_excess,NoDur_excess,0.0012549933
2002-03-01,Telcm_excess,Durbl_excess,0.0016103647
2002-03-01,Telcm_excess,Manuf_excess,0.0014346004
2002-03-01,Telcm_excess,Enrgy_excess,0.0008437742
2002-03-01,Telcm_excess,HiTec_excess,0.0021693607
2002-03-01,Telcm_excess,Telcm_excess,0.0025443653
2002-03-01,Telcm_excess,Shops_excess,0.0017001725
2002-03-01,Telcm_excess,Hlth_excess,0.0013124367
2002-03-01,Telcm_excess,Utils_excess,0.0006701075
2002-03-01,Telcm_excess,Other_excess,0.0016434593
2002-03-01,Shops_excess,NoDur_excess,0.0019840069
2002-03-01,Shops_excess,Durbl_excess,0.0024211683
2002-03-01,Shops_excess,Manuf_excess,0.0022471254
2002-03-01,Shops_excess,Enrgy_excess,0.0010732791
2002-03-01,Shops_excess,HiTec_excess,0.0027171348
2002-03-01,Shops_excess,Telcm_excess,0.0017001725
2002-03-01,Shops_excess,Shops_excess,0.0030222049
2002-03-01,Shops_excess,Hlth_excess,0.0018746291
2002-03-01,Shops_excess,Utils_excess,0.0006563736
2002-03-01,Shops_excess,Other_excess,0.0023341153
2002-03-01,Hlth_excess,NoDur_excess,0.0017862785
2002-03-01,Hlth_excess,Durbl_excess,0.001513137
2002-03-01,Hlth_excess,Manuf_excess,0.0016877418
2002-03-01,Hlth_excess,Enrgy_excess,0.0009985621
2002-03-01,Hlth_excess,HiTec_excess,0.0019450168
2002-03-01,Hlth_excess,Telcm_excess,0.0013124367
2002-03-01,Hlth_excess,Shops_excess,0.0018746291
2002-03-01,Hlth_excess,Hlth_excess,0.0026182552
2002-03-01,Hlth_excess,Utils_excess,0.0008615651
2002-03-01,Hlth_excess,Other_excess,0.0018080723
2002-03-01,Utils_excess,NoDur_excess,0.0008942173
2002-03-01,Utils_excess,Durbl_excess,0.0006969965
2002-03-01,Utils_excess,Manuf_excess,0.0007449626
2002-03-01,Utils_excess,Enrgy_excess,0.0008822874
2002-03-01,Utils_excess,HiTec_excess,0.0002258523
2002-03-01,Utils_excess,Telcm_excess,0.0006701075
2002-03-01,Utils_excess,Shops_excess,0.0006563736
2002-03-01,Utils_excess,Hlth_excess,0.0008615651
2002-03-01,Utils_excess,Utils_excess,0.0014556212
2002-03-01,Utils_excess,Other_excess,0.000960138
2002-03-01,Other_excess,NoDur_excess,0.0018232907
2002-03-01,Other_excess,Durbl_excess,0.0023552225
2002-03-01,Other_excess,Manuf_excess,0.0021949347
2002-03-01,Other_excess,Enrgy_excess,0.0013485582
2002-03-01,Other_excess,HiTec_excess,0.0024213518
2002-03-01,Other_excess,Telcm_excess,0.0016434593
2002-03-01,Other_excess,Shops_excess,0.0023341153
2002-03-01,Other_excess,Hlth_excess,0.0018080723
2002-03-01,Other_excess,Utils_excess,0.000960138
2002-03-01,Other_excess,Other_excess,0.0026009587
2002-04-01,NoDur_excess,NoDur_excess,0.0020664118
2002-04-01,NoDur_excess,Durbl_excess,0.0016158574
2002-04-01,NoDur_excess,Manuf_excess,0.0017175598
2002-04-01,NoDur_excess,Enrgy_excess,0.0009575124
2002-04-01,NoDur_excess,HiTec_excess,0.0014491775
2002-04-01,NoDur_excess,Telcm_excess,0.0012543487
2002-04-01,NoDur_excess,Shops_excess,0.0019846444
2002-04-01,NoDur_excess,Hlth_excess,0.0017864254
2002-04-01,NoDur_excess,Utils_excess,0.0009046016
2002-04-01,NoDur_excess,Other_excess,0.001828513
2002-04-01,Durbl_excess,NoDur_excess,0.0016158574
2002-04-01,Durbl_excess,Durbl_excess,0.0035852176
2002-04-01,Durbl_excess,Manuf_excess,0.0024111292
2002-04-01,Durbl_excess,Enrgy_excess,0.0012194784
2002-04-01,Durbl_excess,HiTec_excess,0.0028978725
2002-04-01,Durbl_excess,Telcm_excess,0.0016087889
2002-04-01,Durbl_excess,Shops_excess,0.0024218868
2002-04-01,Durbl_excess,Hlth_excess,0.00151495
2002-04-01,Durbl_excess,Utils_excess,0.0007208131
2002-04-01,Durbl_excess,Other_excess,0.002368199
2002-04-01,Manuf_excess,NoDur_excess,0.0017175598
2002-04-01,Manuf_excess,Durbl_excess,0.0024111292
2002-04-01,Manuf_excess,Manuf_excess,0.0024323858
2002-04-01,Manuf_excess,Enrgy_excess,0.0013317324
2002-04-01,Manuf_excess,HiTec_excess,0.0026146397
2002-04-01,Manuf_excess,Telcm_excess,0.0014341536
2002-04-01,Manuf_excess,Shops_excess,0.0022521818
2002-04-01,Manuf_excess,Hlth_excess,0.0016798531
2002-04-01,Manuf_excess,Utils_excess,0.0007607732
2002-04-01,Manuf_excess,Other_excess,0.0021973958
2002-04-01,Enrgy_excess,NoDur_excess,0.0009575124
2002-04-01,Enrgy_excess,Durbl_excess,0.0012194784
2002-04-01,Enrgy_excess,Manuf_excess,0.0013317324
2002-04-01,Enrgy_excess,Enrgy_excess,0.0023963628
2002-04-01,Enrgy_excess,HiTec_excess,0.0012705256
2002-04-01,Enrgy_excess,Telcm_excess,0.0008428751
2002-04-01,Enrgy_excess,Shops_excess,0.0010809762
2002-04-01,Enrgy_excess,Hlth_excess,0.0009869784
2002-04-01,Enrgy_excess,Utils_excess,0.0009094775
2002-04-01,Enrgy_excess,Other_excess,0.0013541324
2002-04-01,HiTec_excess,NoDur_excess,0.0014491775
2002-04-01,HiTec_excess,Durbl_excess,0.0028978725
2002-04-01,HiTec_excess,Manuf_excess,0.0026146397
2002-04-01,HiTec_excess,Enrgy_excess,0.0012705256
2002-04-01,HiTec_excess,HiTec_excess,0.0057314096
2002-04-01,HiTec_excess,Telcm_excess,0.0021687757
2002-04-01,HiTec_excess,Shops_excess,0.0027245382
2002-04-01,HiTec_excess,Hlth_excess,0.0019333321
2002-04-01,HiTec_excess,Utils_excess,0.0002480142
2002-04-01,HiTec_excess,Other_excess,0.0024243771
2002-04-01,Telcm_excess,NoDur_excess,0.0012543487
2002-04-01,Telcm_excess,Durbl_excess,0.0016087889
2002-04-01,Telcm_excess,Manuf_excess,0.0014341536
2002-04-01,Telcm_excess,Enrgy_excess,0.0008428751
2002-04-01,Telcm_excess,HiTec_excess,0.0021687757
2002-04-01,Telcm_excess,Telcm_excess,0.0025444495
2002-04-01,Telcm_excess,Shops_excess,0.0016996649
2002-04-01,Telcm_excess,Hlth_excess,0.0013131522
2002-04-01,Telcm_excess,Utils_excess,0.0006679592
2002-04-01,Telcm_excess,Other_excess,0.0016428837
2002-04-01,Shops_excess,NoDur_excess,0.0019846444
2002-04-01,Shops_excess,Durbl_excess,0.0024218868
2002-04-01,Shops_excess,Manuf_excess,0.0022521818
2002-04-01,Shops_excess,Enrgy_excess,0.0010809762
2002-04-01,Shops_excess,HiTec_excess,0.0027245382
2002-04-01,Shops_excess,Telcm_excess,0.0016996649
2002-04-01,Shops_excess,Shops_excess,0.0030203713
2002-04-01,Shops_excess,Hlth_excess,0.0018787888
2002-04-01,Shops_excess,Utils_excess,0.0006601904
2002-04-01,Shops_excess,Other_excess,0.0023388134
2002-04-01,Hlth_excess,NoDur_excess,0.0017864254
2002-04-01,Hlth_excess,Durbl_excess,0.00151495
2002-04-01,Hlth_excess,Manuf_excess,0.0016798531
2002-04-01,Hlth_excess,Enrgy_excess,0.0009869784
2002-04-01,Hlth_excess,HiTec_excess,0.0019333321
2002-04-01,Hlth_excess,Telcm_excess,0.0013131522
2002-04-01,Hlth_excess,Shops_excess,0.0018787888
2002-04-01,Hlth_excess,Hlth_excess,0.0026096643
2002-04-01,Hlth_excess,Utils_excess,0.000859124
2002-04-01,Hlth_excess,Other_excess,0.0018010539
2002-04-01,Utils_excess,NoDur_excess,0.0009046016
2002-04-01,Utils_excess,Durbl_excess,0.0007208131
2002-04-01,Utils_excess,Manuf_excess,0.0007607732
2002-04-01,Utils_excess,Enrgy_excess,0.0009094775
2002-04-01,Utils_excess,HiTec_excess,0.0002480142
2002-04-01,Utils_excess,Telcm_excess,0.0006679592
2002-04-01,Utils_excess,Shops_excess,0.0006601904
2002-04-01,Utils_excess,Hlth_excess,0.000859124
2002-04-01,Utils_excess,Utils_excess,0.0014933871
2002-04-01,Utils_excess,Other_excess,0.000977117
2002-04-01,Other_excess,NoDur_excess,0.001828513
2002-04-01,Other_excess,Durbl_excess,0.002368199
2002-04-01,Other_excess,Manuf_excess,0.0021973958
2002-04-01,Other_excess,Enrgy_excess,0.0013541324
2002-04-01,Other_excess,HiTec_excess,0.0024243771
2002-04-01,Other_excess,Telcm_excess,0.0016428837
2002-04-01,Other_excess,Shops_excess,0.0023388134
2002-04-01,Other_excess,Hlth_excess,0.0018010539
2002-04-01,Other_excess,Utils_excess,0.000977117
2002-04-01,Other_excess,Other_excess,0.0026045852
2002-05-01,NoDur_excess,NoDur_excess,0.0020583046
2002-05-01,NoDur_excess,Durbl_excess,0.0016114668
2002-05-01,NoDur_excess,Manuf_excess,0.0017141908
2002-05-01,NoDur_excess,Enrgy_excess,0.0009508361
2002-05-01,NoDur_excess,HiTec_excess,0.0014338724
2002-05-01,NoDur_excess,Telcm_excess,0.0012552021
2002-05-01,NoDur_excess,Shops_excess,0.0019775697
2002-05-01,NoDur_excess,Hlth_excess,0.0017732148
2002-05-01,NoDur_excess,Utils_excess,0.0009002732
2002-05-01,NoDur_excess,Other_excess,0.0018239518
2002-05-01,Durbl_excess,NoDur_excess,0.0016114668
2002-05-01,Durbl_excess,Durbl_excess,0.0035829455
2002-05-01,Durbl_excess,Manuf_excess,0.0024087119
2002-05-01,Durbl_excess,Enrgy_excess,0.0012145874
2002-05-01,Durbl_excess,HiTec_excess,0.0028865836
2002-05-01,Durbl_excess,Telcm_excess,0.001606459
2002-05-01,Durbl_excess,Shops_excess,0.0024173246
2002-05-01,Durbl_excess,Hlth_excess,0.001505694
2002-05-01,Durbl_excess,Utils_excess,0.0007181125
2002-05-01,Durbl_excess,Other_excess,0.0023648506
2002-05-01,Manuf_excess,NoDur_excess,0.0017141908
2002-05-01,Manuf_excess,Durbl_excess,0.0024087119
2002-05-01,Manuf_excess,Manuf_excess,0.0024343098
2002-05-01,Manuf_excess,Enrgy_excess,0.0013361095
2002-05-01,Manuf_excess,HiTec_excess,0.0026251023
2002-05-01,Manuf_excess,Telcm_excess,0.0014501641
2002-05-01,Manuf_excess,Shops_excess,0.0022533396
2002-05-01,Manuf_excess,Hlth_excess,0.001686147
2002-05-01,Manuf_excess,Utils_excess,0.0007609736
2002-05-01,Manuf_excess,Other_excess,0.0022004245
2002-05-01,Enrgy_excess,NoDur_excess,0.0009508361
2002-05-01,Enrgy_excess,Durbl_excess,0.0012145874
2002-05-01,Enrgy_excess,Manuf_excess,0.0013361095
2002-05-01,Enrgy_excess,Enrgy_excess,0.0024062509
2002-05-01,Enrgy_excess,HiTec_excess,0.0012941154
2002-05-01,Enrgy_excess,Telcm_excess,0.0008772611
2002-05-01,Enrgy_excess,Shops_excess,0.0010839663
2002-05-01,Enrgy_excess,Hlth_excess,0.0010014516
2002-05-01,Enrgy_excess,Utils_excess,0.0009102141
2002-05-01,Enrgy_excess,Other_excess,0.0013609703
2002-05-01,HiTec_excess,NoDur_excess,0.0014338724
2002-05-01,HiTec_excess,Durbl_excess,0.0028865836
2002-05-01,HiTec_excess,Manuf_excess,0.0026251023
2002-05-01,HiTec_excess,Enrgy_excess,0.0012941154
2002-05-01,HiTec_excess,HiTec_excess,0.0057876559
2002-05-01,HiTec_excess,Telcm_excess,0.0022496215
2002-05-01,HiTec_excess,Shops_excess,0.0027319211
2002-05-01,HiTec_excess,Hlth_excess,0.0019680297
2002-05-01,HiTec_excess,Utils_excess,0.0002499603
2002-05-01,HiTec_excess,Other_excess,0.0024406874
2002-05-01,Telcm_excess,NoDur_excess,0.0012552021
2002-05-01,Telcm_excess,Durbl_excess,0.001606459
2002-05-01,Telcm_excess,Manuf_excess,0.0014501641
2002-05-01,Telcm_excess,Enrgy_excess,0.0008772611
2002-05-01,Telcm_excess,HiTec_excess,0.0022496215
2002-05-01,Telcm_excess,Telcm_excess,0.0026180987
2002-05-01,Telcm_excess,Shops_excess,0.0017197099
2002-05-01,Telcm_excess,Hlth_excess,0.0013700435
2002-05-01,Telcm_excess,Utils_excess,0.0006778305
2002-05-01,Telcm_excess,Other_excess,0.0016665563
2002-05-01,Shops_excess,NoDur_excess,0.0019775697
2002-05-01,Shops_excess,Durbl_excess,0.0024173246
2002-05-01,Shops_excess,Manuf_excess,0.0022533396
2002-05-01,Shops_excess,Enrgy_excess,0.0010839663
2002-05-01,Shops_excess,HiTec_excess,0.0027319211
2002-05-01,Shops_excess,Telcm_excess,0.0017197099
2002-05-01,Shops_excess,Shops_excess,0.0030192493
2002-05-01,Shops_excess,Hlth_excess,0.0018817873
2002-05-01,Shops_excess,Utils_excess,0.0006588777
2002-05-01,Shops_excess,Other_excess,0.0023409035
2002-05-01,Hlth_excess,NoDur_excess,0.0017732148
2002-05-01,Hlth_excess,Durbl_excess,0.001505694
2002-05-01,Hlth_excess,Manuf_excess,0.001686147
2002-05-01,Hlth_excess,Enrgy_excess,0.0010014516
2002-05-01,Hlth_excess,HiTec_excess,0.0019680297
2002-05-01,Hlth_excess,Telcm_excess,0.0013700435
2002-05-01,Hlth_excess,Shops_excess,0.0018817873
2002-05-01,Hlth_excess,Hlth_excess,0.0026299111
2002-05-01,Hlth_excess,Utils_excess,0.0008591577
2002-05-01,Hlth_excess,Other_excess,0.0018110777
2002-05-01,Utils_excess,NoDur_excess,0.0009002732
2002-05-01,Utils_excess,Durbl_excess,0.0007181125
2002-05-01,Utils_excess,Manuf_excess,0.0007609736
2002-05-01,Utils_excess,Enrgy_excess,0.0009102141
2002-05-01,Utils_excess,HiTec_excess,0.0002499603
2002-05-01,Utils_excess,Telcm_excess,0.0006778305
2002-05-01,Utils_excess,Shops_excess,0.0006588777
2002-05-01,Utils_excess,Hlth_excess,0.0008591577
2002-05-01,Utils_excess,Utils_excess,0.0014922785
2002-05-01,Utils_excess,Other_excess,0.0009776432
2002-05-01,Other_excess,NoDur_excess,0.0018239518
2002-05-01,Other_excess,Durbl_excess,0.0023648506
2002-05-01,Other_excess,Manuf_excess,0.0022004245
2002-05-01,Other_excess,Enrgy_excess,0.0013609703
2002-05-01,Other_excess,HiTec_excess,0.0024406874
2002-05-01,Other_excess,Telcm_excess,0.0016665563
2002-05-01,Other_excess,Shops_excess,0.0023409035
2002-05-01,Other_excess,Hlth_excess,0.0018110777
2002-05-01,Other_excess,Utils_excess,0.0009776432
2002-05-01,Other_excess,Other_excess,0.0026093136
2002-06-01,NoDur_excess,NoDur_excess,0.0020460707
2002-06-01,NoDur_excess,Durbl_excess,0.0016028682
2002-06-01,NoDur_excess,Manuf_excess,0.0016991028
2002-06-01,NoDur_excess,Enrgy_excess,0.000952058
2002-06-01,NoDur_excess,HiTec_excess,0.0014172906
2002-06-01,NoDur_excess,Telcm_excess,0.0012516634
2002-06-01,NoDur_excess,Shops_excess,0.0019667181
2002-06-01,NoDur_excess,Hlth_excess,0.0017615776
2002-06-01,NoDur_excess,Utils_excess,0.0008949399
2002-06-01,NoDur_excess,Other_excess,0.0018069344
2002-06-01,Durbl_excess,NoDur_excess,0.0016028682
2002-06-01,Durbl_excess,Durbl_excess,0.0035777137
2002-06-01,Durbl_excess,Manuf_excess,0.0023988827
2002-06-01,Durbl_excess,Enrgy_excess,0.0012163736
2002-06-01,Durbl_excess,HiTec_excess,0.0028776017
2002-06-01,Durbl_excess,Telcm_excess,0.0016027441
2002-06-01,Durbl_excess,Shops_excess,0.002411222
2002-06-01,Durbl_excess,Hlth_excess,0.0014995406
2002-06-01,Durbl_excess,Utils_excess,0.0007188777
2002-06-01,Durbl_excess,Other_excess,0.0023538345
2002-06-01,Manuf_excess,NoDur_excess,0.0016991028
2002-06-01,Manuf_excess,Durbl_excess,0.0023988827
2002-06-01,Manuf_excess,Manuf_excess,0.0024164426
2002-06-01,Manuf_excess,Enrgy_excess,0.0013385024
2002-06-01,Manuf_excess,HiTec_excess,0.0026072052
2002-06-01,Manuf_excess,Telcm_excess,0.001444627
